frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
240, 0, 12.631, 0.93, 1, 0.863, 6.610, -241.4, -35.9, 670.3, 2.894, 10.434, -2.367
241, 0, 12.676, 0.93, 1, 0.710, 5.783, -240.7, -35.6, 664.8, 1.709, 10.952, -2.272
242, 0, 12.726, 0.93, 1, 0.486, 5.572, -240.6, -35.5, 662.6, 1.437, 11.329, -1.814
243, 0, 12.775, 0.98, 1, 0.447, 5.980, -241.2, -35.4, 663.6, 1.841, 11.167, -1.734
244, 0, 12.826, 0.98, 1, 0.589, 6.401, -241.5, -35.4, 664.3, 2.222, 10.938, -1.632
245, 0, 12.872, 0.98, 1, 0.344, 8.448, -246.4, -35.6, 677.9, 1.949, 10.864, -1.956
246, 0, 12.921, 0.98, 1, 0.788, 7.962, -246.4, -35.8, 678.2, 1.304, 10.126, -2.127
247, 0, 12.969, 0.98, 1, 1.000, 6.580, -244.7, -36.1, 673.0, 0.500, 10.168, -1.997
248, 0, 13.017, 0.98, 1, 1.019, 5.354, -242.0, -36.0, 664.8, 0.004, 10.313, -1.619
249, 0, 13.067, 0.98, 1, 1.045, 4.920, -241.2, -35.8, 662.8, -0.254, 10.226, -1.601
250, 0, 13.119, 0.98, 1, 1.082, 4.711, -239.6, -35.6, 659.3, -0.257, 10.537, -1.444
251, 0, 13.166, 0.98, 1, 1.044, 4.910, -238.5, -35.4, 657.3, -0.102, 10.509, -1.420
252, 0, 13.212, 0.98, 1, 0.937, 4.817, -237.0, -35.2, 654.6, -0.043, 10.786, -1.209
253, 0, 13.255, 0.98, 1, 1.021, 4.383, -235.6, -35.0, 651.5, -0.711, 10.792, -1.357
254, 0, 13.308, 0.98, 1, 1.004, 4.516, -234.7, -35.0, 649.6, -0.587, 10.860, -1.210
255, 0, 13.353, 0.93, 1, 1.111, 4.421, -233.4, -34.9, 648.0, -0.685, 10.716, -1.185
256, 0, 13.403, 0.93, 1, 1.370, 4.523, -233.0, -35.1, 648.5, -0.585, 10.223, -1.391
257, 0, 13.452, 0.88, 1, 2.043, 4.481, -233.2, -35.7, 652.1, -0.712, 8.772, -1.801
258, 0, 13.501, 0.93, 1, 2.282, 4.360, -233.5, -36.0, 654.5, -0.631, 8.231, -2.058
259, 0, 13.548, 0.98, 1, 2.696, 5.144, -236.9, -37.8, 669.6, 1.087, 6.990, -2.631
260, 0, 13.598, 0.98, 1, 2.577, 5.813, -238.0, -38.8, 675.2, 2.193, 7.036, -2.788
261, 0, 13.643, 0.98, 1, 2.611, 6.056, -238.1, -39.3, 677.4, 2.800, 7.095, -2.889
262, 0, 13.696, 0.98, 1, 2.312, 6.209, -237.7, -40.0, 679.5, 2.999, 7.242, -2.602
263, 0, 13.739, 0.98, 1, 2.459, 6.017, -235.3, -39.9, 675.5, 2.162, 6.948, -2.537
264, 0, 13.793, 0.98, 1, 2.553, 5.783, -234.3, -40.1, 674.3, 1.874, 6.766, -2.444
265, 0, 13.837, 0.98, 1, 2.618, 5.519, -234.2, -40.6, 675.9, 1.647, 6.556, -2.062
266, 0, 13.888, 0.98, 1, 2.707, 5.158, -234.4, -40.9, 677.5, 1.224, 6.431, -1.990
267, 0, 13.937, 0.98, 1, 2.936, 5.063, -233.1, -41.2, 677.0, 0.959, 6.052, -1.836
268, 0, 13.988, 0.98, 1, 2.926, 4.595, -232.9, -41.5, 678.1, 0.500, 6.068, -1.908
269, 0, 14.035, 0.98, 1, 3.089, 4.346, -232.8, -41.9, 678.9, 0.195, 5.760, -1.869
270, 0, 14.085, 0.98, 1, 3.323, 3.989, -232.2, -42.8, 679.4, -0.263, 5.369, -1.706
271, 0, 14.134, 0.98, 1, 3.507, 3.662, -231.8, -43.3, 679.3, -0.745, 5.093, -1.642
272, 0, 14.185, 0.98, 1, 3.613, 3.123, -231.8, -44.6, 680.6, -1.377, 4.864, -1.446
273, 0, 14.233, 0.98, 1, 3.973, 2.983, -232.2, -45.2, 682.1, -1.452, 4.270, -1.274
274, 0, 14.283, 0.98, 1, 4.498, 2.730, -231.9, -46.0, 682.3, -1.795, 3.526, -1.081
275, 0, 14.332, 0.98, 1, 4.803, 2.719, -231.4, -46.2, 681.8, -1.757, 3.000, -1.079
276, 0, 14.380, 0.98, 1, 5.131, 2.953, -231.0, -46.4, 681.1, -1.491, 2.449, -1.029
277, 0, 14.425, 0.98, 1, 5.618, 2.892, -230.7, -46.6, 680.9, -1.529, 1.831, -1.129
278, 0, 14.478, 0.98, 1, 5.860, 2.976, -230.6, -46.7, 680.9, -1.441, 1.446, -1.191
279, 0, 14.523, 0.98, 1, 6.128, 2.995, -230.3, -47.0, 679.8, -1.479, 1.092, -1.135
280, 0, 14.574, 0.98, 1, 6.186, 2.872, -230.0, -47.1, 679.2, -1.580, 0.949, -1.163
281, 0, 14.620, 0.98, 1, 6.120, 2.852, -230.0, -47.4, 679.1, -1.612, 1.057, -1.055
282, 0, 14.669, 0.98, 1, 6.113, 2.845, -229.8, -47.5, 678.7, -1.655, 1.075, -0.972
283, 0, 14.722, 0.98, 1, 6.083, 2.790, -229.8, -47.8, 679.1, -1.758, 1.024, -0.991
284, 0, 14.772, 0.98, 1, 6.116, 2.872, -229.4, -48.0, 678.8, -1.667, 1.041, -0.689
285, 0, 14.822, 0.98, 1, 6.216, 2.946, -228.7, -48.1, 677.7, -1.567, 0.909, -0.530
286, 0, 14.869, 0.98, 1, 6.165, 2.950, -228.5, -48.0, 677.3, -1.544, 0.883, -0.515
287, 0, 14.919, 0.98, 1, 6.191, 2.982, -228.8, -47.9, 678.4, -1.563, 0.845, -0.444
288, 0, 14.970, 0.98, 1, 6.144, 2.985, -228.8, -47.8, 678.2, -1.602, 0.921, -0.497
289, 0, 15.022, 0.98, 1, 6.185, 2.923, -228.9, -47.8, 678.5, -1.686, 0.916, -0.463
290, 0, 15.073, 0.98, 1, 6.210, 2.976, -228.6, -47.7, 677.2, -1.621, 0.896, -0.512
291, 0, 15.118, 0.98, 1, 6.194, 2.943, -228.9, -47.7, 677.7, -1.589, 0.856, -0.562
292, 0, 15.168, 0.98, 1, 6.161, 3.031, -228.9, -47.6, 677.7, -1.534, 0.944, -0.527
293, 0, 15.213, 0.98, 1, 6.187, 3.070, -229.0, -47.5, 677.8, -1.509, 0.886, -0.509
294, 0, 15.263, 0.98, 1, 6.184, 3.070, -229.0, -47.5, 677.5, -1.598, 0.910, -0.464
295, 0, 15.314, 0.98, 1, 6.101, 3.746, -229.9, -47.5, 679.9, -1.612, 1.004, -0.563
296, 0, 15.358, 0.98, 1, 5.889, 4.542, -231.6, -47.7, 684.9, -2.004, 1.258, -0.719
297, 0, 15.409, 0.98, 1, 5.900, 4.064, -230.9, -47.7, 682.0, -1.878, 1.323, -0.660
298, 0, 15.456, 0.98, 1, 5.905, 3.611, -230.7, -47.8, 679.9, -1.550, 1.364, -0.563
299, 0, 15.500, 0.98, 1, 5.827, 3.468, -230.7, -47.8, 678.7, -1.509, 1.475, -0.493
300, 0, 15.553, 0.98, 1, 5.692, 3.341, -231.1, -47.8, 678.9, -1.464, 1.705, -0.544
301, 0, 15.600, 0.98, 1, 5.445, 3.361, -231.1, -47.6, 677.2, -1.387, 2.112, -0.562
302, 0, 15.649, 0.98, 1, 5.407, 3.394, -231.7, -47.6, 677.6, -1.293, 2.106, -0.528
303, 0, 15.693, 0.98, 1, 5.354, 3.427, -231.8, -47.6, 677.0, -1.281, 2.236, -0.527
304, 0, 15.747, 0.98, 1, 5.259, 3.496, -232.0, -47.6, 676.9, -1.202, 2.352, -0.498
305, 0, 15.794, 0.98, 1, 5.064, 3.324, -232.8, -47.6, 677.2, -1.299, 2.691, -0.600
306, 0, 15.843, 0.98, 1, 4.875, 3.225, -232.9, -47.4, 676.4, -1.414, 2.989, -0.652
307, 0, 15.890, 0.98, 1, 4.723, 3.113, -233.6, -47.5, 676.9, -1.494, 3.222, -0.736
308, 0, 15.937, 0.98, 1, 4.664, 3.099, -233.6, -47.4, 676.1, -1.528, 3.369, -0.804
309, 0, 15.982, 0.98, 1, 4.721, 3.036, -233.6, -47.4, 676.7, -1.558, 3.245, -0.773
310, 0, 16.036, 0.98, 1, 4.742, 3.123, -233.4, -47.5, 676.4, -1.507, 3.198, -0.797
311, 0, 16.084, 0.98, 1, 4.756, 3.073, -233.2, -47.5, 676.1, -1.545, 3.217, -0.731
312, 0, 16.134, 0.98, 1, 4.730, 3.180, -233.2, -47.5, 676.1, -1.483, 3.179, -0.695
313, 0, 16.175, 0.98, 1, 4.701, 3.151, -233.1, -47.5, 675.9, -1.519, 3.232, -0.668
314, 0, 16.230, 0.98, 1, 4.708, 3.205, -233.5, -47.6, 676.9, -1.452, 3.294, -0.652
315, 0, 16.273, 0.98, 1, 4.740, 3.266, -233.3, -47.7, 676.9, -1.372, 3.280, -0.539
316, 0, 16.326, 0.98, 1, 4.812, 2.904, -232.6, -47.8, 676.1, -1.628, 3.164, -0.353
317, 0, 16.371, 0.98, 1, 4.981, 2.706, -232.5, -48.0, 676.5, -1.703, 2.926, -0.256
318, 0, 16.425, 0.98, 1, 5.004, 2.722, -231.8, -48.1, 675.2, -1.678, 2.865, -0.143
319, 0, 16.476, 0.98, 1, 5.125, 2.689, -231.3, -48.4, 675.8, -1.772, 2.675, -0.028
320, 0, 16.521, 0.98, 1, 5.162, 2.681, -231.3, -48.6, 675.8, -1.793, 2.601, 0.014
321, 0, 16.574, 0.98, 1, 5.094, 2.700, -231.6, -48.5, 676.2, -1.757, 2.730, 0.078
322, 0, 16.626, 0.98, 1, 5.003, 2.708, -231.4, -48.5, 675.5, -1.765, 2.811, 0.119
323, 0, 16.671, 0.98, 1, 5.050, 2.817, -231.8, -48.5, 676.2, -1.596, 2.755, 0.128
324, 0, 16.718, 0.98, 1, 5.004, 3.063, -232.1, -48.4, 676.9, -1.770, 2.868, 0.067
325, 0, 16.766, 0.98, 1, 4.730, 3.909, -234.0, -48.5, 681.5, -2.046, 3.198, -0.165
326, 0, 16.812, 0.98, 1, 3.685, 4.604, -236.5, -48.5, 682.2, -2.116, 4.514, -0.480
327, 0, 16.854, 0.98, 1, 2.597, 4.362, -238.3, -48.6, 678.9, -2.010, 6.213, -0.443
328, 0, 16.908, 0.98, 1, -0.530, 4.467, -245.9, -48.9, 677.1, -1.240, 10.655, -0.011
329, 0, 16.958, 0.98, 1, -3.046, 4.947, -253.0, -49.2, 682.0, -0.905, 15.049, 0.566
330, 0, 17.004, 0.98, 1, -8.175, 5.574, -260.6, -49.3, 682.5, 0.195, 22.380, 1.362
331, 0, 17.054, 0.98, 1, -10.251, 5.961, -266.9, -49.3, 687.8, 1.291, 25.784, 1.442
332, 0, 17.102, 0.98, 1, -10.735, 6.668, -273.7, -50.0, 696.0, 1.996, 26.733, 1.584
333, 0, 17.150, 0.98, 1, -11.594, 6.672, -280.0, -49.6, 699.3, 2.259, 28.731, 1.352
334, 0, 17.199, 0.98, 1, -10.364, 6.559, -286.6, -50.2, 709.5, 2.322, 26.729, 1.674
335, 0, 17.246, 0.98, 1, -9.686, 6.871, -291.5, -50.3, 716.7, 2.230, 25.365, 1.579
336, 0, 17.294, 0.98, 1, -9.210, 7.647, -292.9, -50.4, 719.9, 2.562, 24.606, 1.495
337, 0, 17.342, 0.98, 1, -8.530, 7.500, -291.5, -50.9, 722.5, 1.964, 23.260, 1.710
338, 0, 17.395, 0.98, 1, -8.379, 6.636, -288.0, -51.1, 719.1, 0.799, 22.951, 1.851
339, 0, 17.442, 0.98, 1, -7.734, 5.159, -281.0, -52.2, 711.8, -0.188, 21.671, 2.403
340, 0, 17.492, 0.98, 1, -7.491, 4.689, -275.6, -52.0, 704.1, -0.603, 21.478, 2.240
341, 0, 17.533, 0.98, 1, -6.270, 3.203, -269.6, -52.4, 697.3, -2.643, 19.927, 2.164
342, 0, 17.585, 0.98, 1, -5.713, 2.692, -267.3, -52.9, 695.5, -3.146, 18.862, 2.177
343, 0, 17.633, 0.98, 1, -5.049, 2.255, -265.0, -53.8, 695.2, -3.745, 17.734, 2.106
344, 0, 17.683, 0.98, 1, -4.804, 2.608, -263.3, -54.0, 694.0, -3.423, 17.475, 2.122
345, 0, 17.733, 0.98, 1, -5.028, 2.771, -261.6, -54.0, 691.9, -3.464, 17.757, 2.194
346, 0, 17.782, 0.98, 1, -5.151, 2.854, -259.3, -54.1, 689.4, -3.608, 17.903, 2.198
347, 0, 17.831, 0.98, 1, -5.530, 2.602, -257.9, -53.9, 687.7, -3.837, 18.560, 2.074
348, 0, 17.879, 0.98, 1, -5.818, 2.595, -255.5, -53.7, 684.6, -3.995, 19.000, 2.073
349, 0, 17.926, 0.98, 1, -5.853, 2.497, -255.1, -53.7, 684.8, -4.083, 19.008, 2.074
350, 0, 17.974, 0.98, 1, -6.101, 2.670, -253.8, -53.6, 683.5, -3.887, 19.373, 2.190
351, 0, 18.024, 0.98, 1, -6.264, 2.337, -253.2, -53.5, 682.8, -4.204, 19.526, 2.048
352, 0, 18.072, 0.98, 1, -6.153, 2.263, -252.5, -53.5, 682.4, -4.240, 19.476, 2.031
353, 0, 18.118, 0.98, 1, -6.409, 2.225, -252.4, -53.5, 682.6, -4.278, 19.900, 2.185
354, 0, 18.169, 0.98, 1, -6.640, 2.530, -252.6, -53.6, 683.4, -3.964, 20.270, 2.315
355, 0, 18.215, 0.98, 1, -6.668, 2.298, -252.0, -53.8, 681.9, -3.945, 20.417, 2.376
356, 0, 18.267, 0.98, 1, -6.840, 2.339, -251.7, -54.0, 680.6, -4.016, 20.724, 2.246
357, 0, 18.311, 0.98, 1, -7.142, 2.209, -251.4, -54.5, 680.1, -3.685, 21.130, 2.507
358, 0, 18.363, 0.98, 1, -7.591, 2.171, -250.7, -54.4, 678.2, -3.654, 21.714, 2.741
359, 0, 18.411, 0.98, 1, -7.465, 2.134, -250.6, -54.6, 678.1, -3.706, 21.567, 2.774
360, 0, 18.459, 0.98, 1, -7.304, 2.000, -251.1, -54.7, 679.3, -3.792, 21.381, 2.782
361, 0, 18.505, 0.98, 1, -7.185, 2.119, -250.9, -54.6, 678.6, -3.762, 21.249, 2.766
362, 0, 18.550, 0.98, 1, -6.991, 2.148, -250.7, -54.5, 678.0, -3.685, 20.936, 2.701
363, 0, 18.597, 0.98, 1, -6.949, 2.239, -251.0, -54.5, 678.9, -3.666, 20.901, 2.737
364, 0, 18.648, 0.98, 1, -6.734, 2.173, -250.7, -54.4, 678.2, -3.637, 20.494, 2.858
365, 0, 18.696, 0.98, 1, -6.773, 2.133, -250.4, -54.4, 677.9, -3.618, 20.437, 2.943
366, 0, 18.745, 0.98, 1, -6.607, 2.529, -249.9, -54.3, 677.2, -3.341, 20.103, 2.994
367, 0, 18.790, 0.98, 1, -6.361, 2.706, -249.9, -54.3, 677.6, -3.159, 19.803, 3.006
368, 0, 18.840, 0.98, 1, -5.832, 2.455, -250.5, -54.0, 679.8, -3.472, 19.134, 2.675
369, 0, 18.887, 0.98, 1, -5.225, 2.993, -253.1, -52.9, 687.1, -3.920, 17.613, 2.009
370, 0, 18.936, 0.98, 1, -4.266, 2.241, -253.2, -52.3, 687.1, -4.746, 16.191, 1.542
371, 0, 18.981, 0.98, 1, -3.738, 1.934, -253.1, -51.7, 686.9, -4.966, 15.423, 1.134
372, 0, 19.035, 0.98, 1, -3.217, 1.283, -252.4, -51.0, 684.6, -5.918, 14.935, 0.705
373, 0, 19.081, 0.98, 1, -3.217, 1.264, -252.3, -50.4, 685.0, -6.224, 14.859, 0.477
374, 0, 19.133, 0.98, 1, -2.912, 1.012, -252.2, -50.2, 685.1, -6.487, 14.360, 0.079
375, 0, 19.183, 0.98, 1, -2.821, 1.032, -251.7, -50.0, 683.8, -6.459, 14.279, 0.000
376, 0, 19.235, 0.98, 1, -2.408, 0.919, -251.8, -50.1, 684.9, -6.542, 13.709, -0.172
377, 0, 19.282, 0.98, 1, -2.032, 1.057, -251.1, -49.9, 684.5, -6.423, 13.094, -0.262
378, 0, 19.329, 0.98, 1, -1.086, 1.356, -250.3, -50.1, 684.8, -5.898, 11.441, -0.355
379, 0, 19.375, 0.98, 1, -0.209, 3.771, -249.3, -51.1, 688.4, -3.822, 9.647, 0.265
380, 0, 19.423, 0.98, 1, 0.538, 4.257, -247.4, -51.6, 688.5, -3.603, 8.583, 0.260
381, 0, 19.472, 0.98, 1, 1.794, 4.011, -244.4, -52.0, 686.6, -3.545, 6.840, 0.154
382, 0, 19.525, 0.98, 1, 3.109, 3.231, -240.2, -52.4, 682.8, -3.654, 5.196, 0.020
383, 0, 19.569, 0.98, 1, 5.191, 1.858, -234.2, -53.2, 679.4, -4.102, 2.279, -0.165
384, 0, 19.619, 0.98, 1, 6.476, 1.280, -230.0, -53.8, 677.1, -4.475, 0.348, -0.216
385, 0, 19.666, 0.98, 1, 6.868, 1.192, -228.7, -54.1, 676.8, -4.587, -0.226, -0.174
386, 0, 19.716, 0.98, 1, 7.507, 0.573, -227.0, -54.6, 676.5, -5.187, -1.195, -0.099
387, 0, 19.763, 0.98, 1, 7.759, 0.320, -226.8, -54.8, 677.5, -5.448, -1.542, -0.145
388, 0, 19.813, 0.98, 1, 7.966, 0.248, -226.2, -55.1, 677.3, -5.622, -1.864, -0.168
389, 0, 19.862, 0.98, 1, 8.501, -0.404, -224.7, -55.5, 677.1, -6.150, -2.510, 0.029
390, 0, 19.913, 0.98, 1, 8.902, -0.922, -223.2, -55.6, 675.6, -6.421, -3.083, 0.183
391, 0, 19.963, 0.98, 1, 10.201, -1.510, -220.9, -56.2, 676.9, -6.715, -5.071, 0.155
392, 0, 20.020, 0.98, 1, 10.865, -1.939, -219.8, -56.4, 677.9, -7.165, -6.104, 0.007
393, 0, 20.064, 0.98, 1, 12.168, -1.693, -217.8, -57.1, 681.4, -6.903, -8.194, -0.318
394, 0, 20.117, 0.98, 1, 12.347, -1.362, -214.5, -57.0, 677.4, -6.710, -8.256, -1.507
395, 0, 20.160, 0.98, 1, 12.257, -1.066, -213.8, -57.0, 676.7, -6.610, -7.824, -2.157
396, 0, 20.203, 0.98, 1, 12.254, -0.956, -213.7, -57.1, 677.5, -6.651, -7.659, -2.508
397, 0, 20.248, 0.98, 1, 12.217, -0.910, -213.7, -57.1, 678.0, -6.733, -7.466, -2.744
398, 0, 20.291, 0.98, 1, 12.176, -1.084, -213.7, -57.2, 678.2, -7.005, -7.304, -2.932
399, 0, 20.342, 0.98, 1, 12.117, -0.978, -213.6, -57.3, 678.3, -6.943, -7.134, -3.076
400, 0, 20.385, 0.98, 1, 12.126, -1.026, -213.4, -57.2, 678.3, -7.158, -7.078, -3.242
401, 0, 20.430, 0.98, 1, 12.150, -0.451, -214.7, -57.2, 683.0, -7.564, -7.054, -3.424
402, 0, 20.476, 0.98, 1, 11.978, 0.234, -216.3, -57.2, 687.3, -7.885, -6.891, -3.778
403, 0, 20.520, 0.98, 1, 12.077, 0.024, -215.2, -56.8, 684.3, -8.153, -6.990, -3.877
404, 0, 20.562, 0.98, 1, 12.145, -0.764, -214.1, -56.8, 681.4, -8.189, -6.973, -3.678
405, 0, 20.606, 0.98, 1, 12.144, -1.045, -214.0, -56.8, 681.0, -8.263, -6.957, -3.752
406, 0, 20.649, 0.98, 1, 12.150, -1.073, -213.6, -56.8, 679.8, -8.175, -6.950, -3.751
407, 0, 20.695, 0.98, 1, 12.120, -1.200, -213.7, -56.9, 679.8, -8.059, -6.954, -3.687
408, 0, 20.737, 0.98, 1, 12.093, -1.065, -213.8, -56.9, 680.4, -7.986, -6.896, -3.614
409, 0, 20.783, 0.98, 1, 12.180, -1.194, -213.9, -56.9, 681.0, -7.961, -7.069, -3.561
410, 0, 20.825, 0.98, 1, 12.175, -1.156, -213.8, -56.9, 680.6, -7.938, -7.050, -3.535
411, 0, 20.875, 0.98, 1, 12.234, -1.157, -213.9, -57.0, 680.9, -7.860, -7.160, -3.521
412, 0, 20.921, 0.98, 1, 12.168, -1.103, -213.6, -56.9, 679.9, -7.818, -7.046, -3.520
413, 0, 20.960, 0.98, 1, 12.071, -1.128, -213.7, -56.7, 680.0, -7.808, -6.915, -3.456
414, 0, 21.010, 0.98, 1, 12.077, -1.191, -213.8, -56.7, 680.1, -7.847, -6.907, -3.452
415, 0, 21.048, 0.98, 1, 12.014, -1.246, -213.9, -56.7, 680.3, -7.947, -6.801, -3.475
416, 0, 21.095, 0.98, 1, 12.027, -1.330, -213.8, -56.5, 679.8, -8.038, -6.822, -3.547
417, 0, 21.138, 0.98, 1, 12.049, -1.270, -214.0, -56.4, 680.0, -7.937, -6.865, -3.503
418, 0, 21.187, 0.98, 1, 11.937, -1.221, -213.8, -56.4, 679.3, -7.846, -6.690, -3.502
419, 0, 21.232, 0.98, 1, 11.958, -1.255, -214.0, -56.4, 679.7, -7.886, -6.689, -3.482
420, 0, 21.286, 0.98, 1, 11.946, -1.412, -214.1, -56.3, 679.8, -8.069, -6.670, -3.530
421, 0, 21.329, 0.98, 1, 11.869, -1.316, -214.0, -56.3, 679.4, -8.203, -6.573, -3.542
422, 0, 21.376, 0.98, 1, 11.833, -0.908, -214.7, -56.3, 680.3, -8.089, -6.614, -3.703
423, 0, 21.422, 0.98, 1, 10.982, 0.147, -217.0, -56.3, 680.4, -6.357, -5.552, -3.091
424, 0, 21.467, 0.98, 1, 11.257, 0.380, -219.6, -56.8, 684.4, -5.516, -6.446, -1.550
425, 0, 21.513, 0.98, 1, 11.037, 0.731, -217.9, -56.2, 679.1, -5.147, -6.077, -2.479
426, 0, 21.561, 0.98, 1, 10.493, 0.361, -221.2, -56.4, 683.4, -5.489, -5.286, -1.204
427, 0, 21.608, 0.98, 1, 10.134, -0.062, -222.2, -55.9, 681.5, -5.907, -5.046, -0.646
428, 0, 21.658, 0.98, 1, 9.871, -0.583, -222.1, -55.4, 679.5, -6.427, -4.802, -0.430
429, 0, 21.699, 0.98, 1, 9.632, -0.649, -222.7, -55.2, 679.0, -6.431, -4.516, -0.295
430, 0, 21.748, 0.98, 1, 9.458, -0.698, -222.8, -55.1, 678.3, -6.509, -4.266, -0.168
431, 0, 21.794, 0.98, 1, 9.393, -0.761, -223.0, -55.1, 678.0, -6.546, -4.196, -0.164
432, 0, 21.844, 0.98, 1, 9.430, -0.779, -223.1, -55.0, 677.9, -6.558, -4.277, -0.107
433, 0, 21.891, 0.98, 1, 9.388, -0.844, -223.5, -55.0, 678.7, -6.501, -4.220, -0.073
434, 0, 21.941, 0.98, 1, 9.299, -0.697, -223.9, -55.0, 679.2, -6.361, -4.080, -0.027
435, 0, 21.989, 0.98, 1, 9.131, -0.022, -224.8, -55.0, 681.1, -6.300, -3.903, -0.038
436, 0, 22.039, 0.98, 1, 8.743, 1.449, -227.0, -54.8, 687.6, -6.792, -3.563, 0.003
437, 0, 22.088, 0.98, 1, 8.886, 1.042, -226.6, -54.8, 685.8, -6.857, -3.747, -0.011
438, 0, 22.134, 0.98, 1, 8.994, 0.184, -225.2, -54.8, 681.4, -6.615, -3.703, -0.169
439, 0, 22.184, 0.98, 1, 9.012, 0.114, -225.2, -55.0, 681.3, -6.386, -3.700, -0.101
440, 0, 22.234, 0.98, 1, 9.098, -0.165, -224.9, -55.0, 680.5, -6.469, -3.759, -0.163
441, 0, 22.283, 0.98, 1, 9.106, -0.289, -224.8, -55.1, 680.4, -6.399, -3.762, -0.042
442, 0, 22.332, 0.98, 1, 9.053, -0.339, -224.8, -55.1, 680.4, -6.378, -3.700, 0.011
443, 0, 22.376, 0.98, 1, 8.994, -0.321, -224.5, -55.0, 679.5, -6.302, -3.610, 0.060
444, 0, 22.424, 0.98, 1, 8.982, -0.173, -224.3, -54.8, 678.9, -6.113, -3.571, 0.110
445, 0, 22.469, 0.98, 1, 8.796, 0.069, -224.5, -54.5, 679.1, -5.763, -3.301, 0.175
446, 0, 22.519, 0.98, 1, 8.880, 0.175, -224.9, -54.4, 680.1, -5.624, -3.421, 0.242
447, 0, 22.569, 0.98, 1, 8.729, 0.370, -224.8, -54.2, 679.5, -5.595, -3.215, 0.268
448, 0, 22.620, 0.98, 1, 8.387, 1.810, -226.6, -54.2, 686.0, -5.968, -2.921, 0.347
449, 0, 22.667, 0.98, 1, 8.333, 1.986, -227.3, -54.2, 688.4, -6.315, -2.992, 0.350
450, 0, 22.720, 0.98, 1, 8.483, 1.773, -226.0, -54.1, 685.2, -6.162, -3.151, 0.373
451, 0, 22.767, 0.98, 1, 8.422, 1.052, -224.5, -54.1, 681.2, -5.917, -2.768, 0.708
452, 0, 22.816, 0.98, 1, 8.385, 0.684, -224.0, -53.9, 679.7, -5.841, -2.642, 0.791
453, 0, 22.866, 0.98, 1, 8.514, 0.359, -223.8, -53.9, 679.0, -5.857, -2.777, 0.794
454, 0, 22.917, 0.98, 1, 8.331, 0.304, -223.8, -53.8, 678.7, -5.652, -2.451, 0.907
455, 0, 22.963, 0.98, 1, 8.386, 0.431, -223.5, -53.7, 678.0, -5.511, -2.542, 0.860
456, 0, 23.014, 0.98, 1, 8.125, 0.469, -223.7, -53.7, 677.2, -5.481, -2.180, 0.887
457, 0, 23.064, 0.98, 1, 7.830, 0.588, -224.6, -53.7, 677.8, -5.404, -1.686, 0.829
458, 0, 23.111, 0.98, 1, 5.686, 2.126, -229.6, -53.4, 676.0, -4.011, 1.406, 0.460
459, 0, 23.156, 0.98, 1, 3.629, 2.483, -234.2, -52.7, 673.4, -3.681, 4.559, 0.189
460, 0, 23.208, 0.93, 1, 1.653, 3.340, -241.2, -50.4, 665.2, -2.434, 8.294, 0.093
461, 0, 23.249, 0.88, 1, -2.577, 4.013, -248.9, -49.1, 663.7, -2.056, 14.692, 0.513
462, 0, 23.305, 0.88, 1, -6.473, 4.819, -258.4, -48.8, 670.6, -0.661, 20.758, 1.073
463, 0, 23.350, 0.98, 1, -7.473, 6.202, -288.7, -48.8, 704.0, 1.871, 23.687, -1.511
464, 0, 23.529, 0.98, 1, -9.567, 6.769, -295.1, -48.0, 706.9, 3.052, 26.329, -0.560
465, 0, 23.576, 0.98, 1, -18.607, 6.072, -298.3, -36.2, 689.7, 2.943, 49.416, -7.816
466, 0, 23.770, 0.98, 1, -19.581, 6.760, -299.6, -34.8, 688.1, 3.982, 51.370, -9.356
467, 0, 23.806, 0.88, 1, -3.893, 8.298, -305.8, -45.4, 728.2, 4.960, 18.806, -1.944
468, 0, 23.991, 0.98, 1, -4.612, 8.498, -304.9, -47.7, 738.3, 4.926, 20.157, -4.592
469, 0, 24.040, 0.98, 1, 5.311, 5.512, -237.6, -50.6, 680.2, -0.722, 2.905, -2.596
470, 0, 24.185, 0.98, 1, 7.083, 3.798, -229.7, -51.8, 682.3, -2.176, -0.341, -1.364
471, 0, 24.232, 0.98, 1, 7.096, 1.961, -225.5, -53.8, 685.4, -3.772, -0.721, -0.141
472, 0, 24.285, 0.98, 1, 6.810, 1.550, -225.3, -54.0, 685.5, -4.128, -0.450, 0.136
473, 0, 24.330, 0.98, 1, 6.153, 1.672, -225.3, -53.7, 685.7, -4.044, 0.524, 0.204
474, 0, 24.381, 0.98, 1, 6.019, 1.759, -225.0, -53.5, 685.5, -3.935, 0.728, 0.153
475, 0, 24.429, 0.98, 1, 6.496, 1.674, -222.8, -53.3, 684.5, -3.723, 0.172, 0.258
476, 0, 24.482, 0.98, 1, 6.710, 1.479, -221.0, -53.0, 682.9, -3.690, -0.131, 0.311
477, 0, 24.532, 0.98, 1, 7.397, 0.893, -218.0, -53.2, 682.9, -4.283, -1.173, 0.081
478, 0, 24.586, 0.98, 1, 7.684, 0.614, -216.7, -53.4, 683.1, -4.489, -1.625, 0.147
479, 0, 24.632, 0.98, 1, 8.524, 0.051, -214.7, -54.0, 684.6, -5.029, -2.943, 0.220
